2.029749999999999943e+01,-9.792999999999999483e-01,6.191999999999999726e-01,1.641799999999999926e+00,1.033099999999999907e+00,1.246000000000000024e-01,2.899999999999999800e-01,1.107000000000000067e-01,-1.718800000000000106e+00,-9.467999999999999750e-01,2.393000000000000127e-01,1.537000000000000033e-01,3.150000000000000022e-02,4.067999999999999949e-01,8.772999999999999687e-01
2.619249999999999901e+01,-4.578999999999999737e-01,1.317800000000000082e+00,6.277000000000000357e-01,1.328899999999999970e+00,1.323000000000000009e-01,2.948999999999999955e-01,1.349999999999999985e-02,-1.672199999999999909e+00,4.019999999999999962e-02,1.764999999999999902e-01,1.688999999999999946e-01,3.130000000000000143e-02,-2.691999999999999948e-01,6.784999999999999920e-01
2.571249999999999858e+01,-2.509000000000000119e-01,1.363199999999999967e+00,6.200999999999999845e-01,1.888200000000000101e+00,1.507000000000000006e-01,1.443000000000000116e-01,1.791000000000000092e-01,-1.111199999999999966e+00,-9.078000000000000513e-01,3.440000000000000002e-02,1.628999999999999893e-01,1.489999999999999936e-01,3.996000000000000107e-01,9.931999999999999718e-01
2.984750000000000014e+01,-3.996999999999999997e-01,1.113199999999999967e+00,8.750999999999999890e-01,1.820200000000000040e+00,1.228000000000000064e-01,1.821000000000000119e-01,1.839000000000000079e-01,-7.812000000000000055e-01,-6.602000000000000091e-01,2.277000000000000135e-01,1.839999999999999969e-01,1.059999999999999970e-01,2.204000000000000126e-01,8.283000000000000362e-01
2.705750000000000099e+01,-8.610999999999999766e-01,8.678000000000000158e-01,5.359000000000000430e-01,1.522699999999999942e+00,1.643999999999999906e-01,2.227999999999999980e-01,1.703000000000000069e-01,-1.130800000000000027e+00,-8.791999999999999815e-01,4.070000000000000007e-02,1.549999999999999989e-01,6.529999999999999694e-02,5.420000000000000373e-01,6.421000000000000041e-01
2.451749999999999829e+01,-9.588999999999999746e-01,1.457799999999999985e+00,9.455999999999999961e-01,8.579999999999999849e-01,1.203999999999999931e-01,1.792999999999999872e-01,7.530000000000000582e-02,-1.207300000000000040e+00,1.054200000000000026e+00,2.325000000000000122e-01,1.857999999999999929e-01,3.830000000000000071e-02,-5.108000000000000318e-01,8.931000000000000050e-01
2.836250000000000071e+01,-1.009000000000000036e-01,1.131799999999999917e+00,9.479999999999999538e-02,1.189500000000000002e+00,1.315999999999999948e-01,2.656000000000000028e-01,1.305999999999999939e-01,-3.492999999999999994e-01,-8.898000000000000353e-01,1.831000000000000127e-01,2.464999999999999969e-01,1.257000000000000062e-01,1.212000000000000022e-01,9.388999999999999568e-01
2.983749999999999858e+01,6.289999999999999758e-02,7.117999999999999883e-01,7.731000000000000094e-01,7.449999999999999956e-01,1.531000000000000139e-01,2.768999999999999795e-01,1.922000000000000097e-01,2.371999999999999942e-01,-9.751999999999999558e-01,5.870000000000000218e-02,2.710000000000000187e-01,1.250000000000000000e-01,4.052000000000000046e-01,7.470999999999999863e-01
2.999749999999999872e+01,-9.169000000000000483e-01,9.901999999999999691e-01,5.537999999999999590e-01,6.344999999999999529e-01,1.622000000000000108e-01,1.401999999999999913e-01,8.200000000000000344e-02,8.326999999999999957e-01,-4.097000000000000086e-01,1.234999999999999987e-01,2.883000000000000007e-01,9.729999999999999760e-02,2.508000000000000229e-01,3.998999999999999777e-01
2.190749999999999886e+01,-1.806999999999999995e-01,6.098000000000000087e-01,4.576999999999999957e-01,4.329999999999999960e-01,1.272000000000000075e-01,2.604000000000000203e-01,8.029999999999999638e-02,-1.934800000000000075e+00,-9.392000000000000348e-01,1.328999999999999904e-01,1.698000000000000065e-01,1.008000000000000007e-01,-6.932000000000000384e-01,8.276000000000000023e-01
2.527749999999999986e+01,-8.941000000000000059e-01,1.058300000000000018e+00,8.292000000000000481e-01,1.805800000000000072e+00,1.638000000000000012e-01,2.988999999999999990e-01,1.995000000000000107e-01,-9.133000000000000007e-01,-4.531999999999999917e-01,9.310000000000000220e-02,2.169999999999999984e-01,1.424999999999999878e-01,-7.084000000000000297e-01,9.066999999999999504e-01
2.494249999999999901e+01,-4.777000000000000135e-01,1.269200000000000106e+00,1.713000000000000078e-01,3.241999999999999882e-01,1.453000000000000125e-01,1.517000000000000015e-01,1.809000000000000052e-01,-7.468000000000000194e-01,-1.220000000000000077e-02,1.509000000000000064e-01,1.645999999999999963e-01,5.909999999999999976e-02,4.884000000000000008e-01,9.512000000000000455e-01
2.303249999999999886e+01,-1.116999999999999937e-01,1.212800000000000100e+00,8.445000000000000284e-01,1.836400000000000032e+00,1.333999999999999908e-01,2.439999999999999947e-01,1.229999999999999982e-01,-1.988799999999999901e+00,5.607999999999999652e-01,7.679999999999999327e-02,1.295000000000000040e-01,7.589999999999999525e-02,-6.276000000000000467e-01,9.505000000000000115e-01
2.805750000000000099e+01,-1.020999999999999963e-01,6.048000000000000043e-01,4.450000000000000067e-01,1.158900000000000041e+00,1.615999999999999936e-01,1.507000000000000006e-01,1.625000000000000056e-01,-1.738000000000000100e-01,-4.338000000000000189e-01,2.120000000000000009e-02,2.687999999999999834e-01,4.950000000000000233e-02,3.347999999999999865e-01,9.536000000000000032e-01
2.267249999999999943e+01,-3.780999999999999917e-01,8.628000000000000114e-01,5.682000000000000384e-01,7.534999999999999476e-01,1.406000000000000028e-01,1.809000000000000052e-01,2.529999999999999957e-02,-1.835800000000000098e+00,-7.007999999999999785e-01,2.454000000000000070e-01,2.114000000000000046e-01,1.105000000000000010e-01,7.795999999999999597e-01,6.413999999999999702e-01
2.806250000000000000e+01,-7.302999999999999492e-01,7.721999999999999975e-01,4.934000000000000052e-01,3.990000000000000213e-01,1.287000000000000088e-01,1.600000000000000033e-01,1.963999999999999913e-01,2.928000000000000047e-01,3.598000000000000087e-01,4.700000000000000011e-02,1.330000000000000071e-01,1.358000000000000040e-01,-7.955999999999999739e-01,9.385999999999999899e-01
2.239750000000000085e+01,-9.102999999999999980e-01,8.137999999999999678e-01,1.288200000000000012e+00,4.304999999999999938e-01,1.310999999999999943e-01,2.972000000000000197e-01,1.764999999999999902e-01,-3.836999999999999855e-01,-8.027999999999999581e-01,2.041999999999999926e-01,2.990999999999999770e-01,1.013000000000000012e-01,4.132000000000000117e-01,6.060999999999999721e-01
2.614249999999999829e+01,-4.188999999999999946e-01,1.372800000000000020e+00,1.090100000000000069e+00,3.488999999999999879e-01,1.615999999999999936e-01,2.978999999999999981e-01,1.302999999999999992e-01,2.731999999999999984e-01,9.267999999999999572e-01,2.910000000000000087e-02,1.287999999999999978e-01,1.120000000000000023e-01,7.483999999999999542e-01,3.289000000000000257e-01
2.300250000000000128e+01,-3.649000000000000021e-01,1.499800000000000022e+00,1.359599999999999920e+00,5.545999999999999819e-01,1.322000000000000119e-01,2.701999999999999957e-01,1.940999999999999948e-01,2.252000000000000113e-01,1.565800000000000081e+00,7.380000000000000449e-02,1.585000000000000020e-01,1.059999999999999970e-01,-3.420000000000000262e-01,8.616000000000000325e-01
2.624749999999999872e+01,1.259000000000000119e-01,1.117799999999999905e+00,1.040999999999999981e-01,1.963000000000000078e+00,1.279000000000000137e-01,2.821000000000000174e-01,1.653999999999999915e-01,-6.161999999999999700e-01,1.750199999999999978e+00,2.179999999999999993e-01,1.494999999999999940e-01,3.219999999999999946e-02,3.459999999999999742e-01,7.806999999999999496e-01
2.841750000000000043e+01,-4.602999999999999869e-01,1.046300000000000008e+00,1.683400000000000007e+00,1.231200000000000072e+00,1.464000000000000024e-01,2.575999999999999956e-01,7.649999999999999856e-02,-1.693200000000000038e+00,-8.761999999999999789e-01,9.489999999999999825e-02,2.715000000000000191e-01,5.070000000000000201e-02,-4.835999999999999743e-01,8.423000000000000487e-01
2.388250000000000028e+01,-9.234999999999999876e-01,1.429799999999999960e+00,7.662999999999999812e-01,1.855099999999999971e+00,1.590999999999999914e-01,1.585000000000000020e-01,1.570000000000000007e-01,3.467999999999999972e-01,1.304699999999999971e+00,5.550000000000000072e-02,2.778999999999999804e-01,3.950000000000000039e-02,6.236000000000000432e-01,8.961999999999999966e-01
2.946750000000000114e+01,-3.271000000000000019e-01,7.538000000000000256e-01,1.386800000000000033e+00,1.641699999999999937e+00,1.535999999999999865e-01,1.749999999999999889e-01,1.855999999999999872e-01,7.036999999999999922e-01,-5.792000000000000481e-01,2.124999999999999944e-01,2.099000000000000032e-01,4.349999999999999700e-02,-7.276000000000000245e-01,9.001000000000000112e-01
2.312249999999999872e+01,-9.835000000000000409e-01,1.404800000000000049e+00,8.903999999999999693e-01,8.630999999999999783e-01,1.203000000000000042e-01,1.489999999999999936e-01,1.781000000000000083e-01,5.552000000000000268e-01,-4.428000000000000269e-01,1.260000000000000009e-01,1.539000000000000090e-01,1.451000000000000068e-01,2.763999999999999790e-01,7.691999999999999948e-01
2.936250000000000071e+01,-4.585000000000000187e-01,1.200800000000000090e+00,1.317900000000000071e+00,9.438999999999999613e-01,1.247000000000000053e-01,2.474000000000000088e-01,1.748000000000000109e-01,-1.197000000000000008e-01,-9.798000000000000043e-01,1.612999999999999989e-01,2.540999999999999925e-01,8.309999999999999332e-02,-1.892000000000000071e-01,9.213999999999999968e-01
2.962249999999999872e+01,1.282999999999999974e-01,7.398000000000000131e-01,2.061000000000000054e-01,5.052999999999999714e-01,1.338999999999999913e-01,1.922999999999999987e-01,7.320000000000000118e-02,-4.137000000000000122e-01,-3.212999999999999745e-01,2.361000000000000043e-01,1.223999999999999949e-01,2.659999999999999865e-02,-6.044000000000000483e-01,6.397000000000000464e-01
2.019249999999999901e+01,-5.581000000000000405e-01,8.611999999999999655e-01,4.067000000000000060e-01,1.953699999999999992e+00,1.308999999999999886e-01,2.866000000000000214e-01,1.791999999999999982e-01,1.277000000000000079e-01,-5.867999999999999883e-01,2.122999999999999887e-01,1.791999999999999982e-01,1.214999999999999969e-01,-4.571999999999999953e-01,3.715999999999999859e-01
2.735249999999999915e+01,2.210000000000000159e-02,1.040200000000000014e+00,9.328999999999999515e-01,1.808300000000000018e+00,1.590999999999999914e-01,2.281999999999999862e-01,4.760000000000000342e-02,4.893000000000000127e-01,-1.592000000000000082e-01,3.559999999999999970e-02,2.994999999999999885e-01,8.429999999999999993e-02,-7.099999999999999645e-01,8.538999999999999924e-01
2.535249999999999915e+01,-4.899999999999999842e-03,1.468800000000000106e+00,6.412999999999999812e-01,8.358999999999999764e-01,1.426000000000000045e-01,2.391000000000000070e-01,1.986999999999999877e-01,-1.531199999999999894e+00,-9.302000000000000268e-01,4.510000000000000120e-02,2.343000000000000083e-01,6.270000000000000573e-02,5.675999999999999934e-01,7.072000000000000508e-01
2.632750000000000057e+01,5.149999999999999717e-02,9.247999999999999554e-01,1.193000000000000060e+00,1.386700000000000044e+00,1.330000000000000071e-01,2.207000000000000073e-01,1.456000000000000072e-01,-1.658800000000000052e+00,-7.052000000000000490e-01,1.050999999999999990e-01,1.691999999999999893e-01,1.297000000000000097e-01,2.164000000000000090e-01,4.178000000000000047e-01
2.931250000000000000e+01,-6.360999999999999988e-01,8.728000000000000203e-01,1.275400000000000089e+00,1.668900000000000050e+00,1.433999999999999997e-01,1.492999999999999883e-01,1.970999999999999974e-01,-8.878000000000000336e-01,-5.580000000000000238e-02,4.989999999999999991e-02,2.934999999999999831e-01,1.431999999999999940e-01,-7.835999999999999632e-01,5.452000000000000179e-01
2.150250000000000128e+01,-8.682999999999999607e-01,1.320799999999999974e+00,1.631599999999999939e+00,5.383999999999999897e-01,1.640000000000000069e-01,1.655000000000000082e-01,1.673000000000000043e-01,-1.069199999999999928e+00,1.754799999999999915e+00,2.790000000000000119e-02,2.031000000000000028e-01,6.230000000000000121e-02,2.627999999999999781e-01,3.618000000000000105e-01
2.893250000000000099e+01,-7.110999999999999543e-01,9.302000000000000268e-01,8.894999999999999574e-01,1.519300000000000095e+00,1.557000000000000051e-01,2.446000000000000119e-01,1.789999999999999925e-02,4.923000000000000154e-01,-6.797999999999999599e-01,2.321000000000000008e-01,2.960999999999999743e-01,1.243999999999999967e-01,-6.439999999999999891e-02,7.195000000000000284e-01
2.162249999999999872e+01,-6.888999999999999568e-01,1.103199999999999958e+00,1.037400000000000100e+00,1.879699999999999926e+00,1.532999999999999918e-01,1.831000000000000127e-01,1.676999999999999880e-01,6.873000000000000220e-01,-6.168000000000000149e-01,1.193000000000000033e-01,2.980999999999999761e-01,2.819999999999999937e-02,-7.164000000000000368e-01,3.281999999999999917e-01
2.014249999999999829e+01,9.710000000000000575e-02,6.218000000000000194e-01,5.324999999999999734e-01,3.165999999999999925e-01,1.602999999999999980e-01,2.389000000000000012e-01,1.574000000000000121e-01,-1.900199999999999889e+00,-7.080000000000000182e-02,1.008000000000000007e-01,2.818999999999999839e-01,2.580000000000000002e-02,6.000000000000000125e-03,7.790000000000000258e-01
2.970749999999999957e+01,-5.017000000000000348e-01,1.417799999999999949e+00,1.286499999999999977e+00,1.506599999999999939e+00,1.218000000000000055e-01,2.306999999999999884e-01,1.645999999999999963e-01,-1.612200000000000077e+00,4.479999999999999954e-02,1.633999999999999897e-01,1.277000000000000079e-01,6.339999999999999802e-02,-6.500000000000000222e-01,3.907999999999999807e-01
2.721249999999999858e+01,-8.323000000000000398e-01,1.009200000000000097e+00,1.380800000000000027e+00,1.457300000000000040e+00,1.489000000000000046e-01,2.102999999999999869e-01,2.779999999999999832e-02,-1.570200000000000040e+00,-8.778000000000000247e-01,3.790000000000000313e-02,2.459999999999999964e-01,1.492999999999999883e-01,2.604000000000000203e-01,8.385000000000000231e-01
2.760249999999999915e+01,-9.942999999999999616e-01,1.350800000000000001e+00,4.798000000000000043e-01,1.301700000000000079e+00,1.544000000000000095e-01,1.446000000000000063e-01,2.610000000000000167e-02,-1.963200000000000056e+00,-8.419999999999999707e-02,2.066000000000000059e-01,1.487999999999999878e-01,8.799999999999999489e-02,-6.732000000000000206e-01,9.515000000000000124e-01
2.149749999999999872e+01,-1.140999999999999931e-01,1.012199999999999989e+00,1.746999999999999942e-01,1.793900000000000050e+00,1.461999999999999966e-01,1.537999999999999923e-01,2.100000000000000130e-02,-1.813199999999999923e+00,1.619999999999999912e-02,1.669999999999999957e-02,2.358999999999999986e-01,1.453000000000000125e-01,6.395999999999999464e-01,8.447999999999999954e-01
2.821249999999999858e+01,-5.838999999999999746e-01,9.042000000000000037e-01,8.334000000000000297e-01,3.700999999999999845e-01,1.327000000000000124e-01,2.179000000000000103e-01,1.907999999999999974e-01,-3.748000000000000220e-01,-9.452000000000000401e-01,3.500000000000000333e-02,1.464999999999999913e-01,7.699999999999999900e-02,4.739999999999999769e-01,4.923000000000000154e-01
2.753750000000000142e+01,-2.622999999999999776e-01,1.241200000000000081e+00,1.194000000000000061e-01,4.057999999999999940e-01,1.279000000000000137e-01,2.963999999999999968e-01,9.199999999999999845e-02,-1.663200000000000012e+00,-7.097999999999999865e-01,1.827000000000000013e-01,1.360000000000000098e-01,3.320000000000000034e-02,1.907999999999999974e-01,9.486999999999999877e-01
2.184750000000000014e+01,-1.579000000000000126e-01,8.748000000000000220e-01,1.383399999999999963e+00,1.012699999999999934e+00,1.213000000000000050e-01,2.834999999999999742e-01,7.639999999999999569e-02,-1.627199999999999980e+00,1.280799999999999939e+00,2.006000000000000005e-01,1.613999999999999879e-01,1.122999999999999970e-01,-6.652000000000000135e-01,8.793999999999999595e-01
2.148750000000000071e+01,-5.281000000000000139e-01,9.098000000000000531e-01,7.790000000000000258e-01,6.896999999999999797e-01,1.421999999999999931e-01,2.836000000000000187e-01,1.880999999999999894e-01,-7.330000000000000404e-02,4.929999999999999660e-02,8.119999999999999440e-02,1.380000000000000115e-01,6.149999999999999911e-02,-5.595999999999999863e-01,7.551999999999999824e-01
